[2026-03-04 22:09:06] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.44 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 24a69bffbd515732144eef6a639152c9_1772636946.pdf
[2026-03-04 22:13:53] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:c8bb:9515:a4fa:85f:a449 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 5937a01d225f7ce074ce85f2658aab4e_1772637233.png
[2026-03-04 22:13:53] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:c8bb:9515:a4fa:85f:a449 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 7154fbc9fdcc0729421b334a1cb5052e_1772637233.pdf
[2026-03-04 22:13:53] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:c8bb:9515:a4fa:85f:a449 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 36f97912ec67df3795c529c9576ebf28_1772637233.pdf
[2026-03-04 22:13:53] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:c8bb:9515:a4fa:85f:a449 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 2325321f599d771709641ff74c2dac04_1772637233.pdf
[2026-03-04 22:13:53] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:c8bb:9515:a4fa:85f:a449 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 354d2c8508b8f86a75c273c36e8e06e8_1772637233.pdf
[2026-03-04 22:16:18] [CSRF_VIOLATION] IP: 2001:448a:1090:69d6:28ef:c132:89b2:533d | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 22:16:27] [CSRF_VIOLATION] IP: 2001:448a:1090:69d6:28ef:c132:89b2:533d | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 22:16:35] [CSRF_VIOLATION] IP: 2001:448a:1090:69d6:28ef:c132:89b2:533d | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 22:17:15] [CSRF_VIOLATION] IP: 2001:448a:1090:69d6:28ef:c132:89b2:533d | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 22:45:28] [CSRF_VIOLATION] IP: 2404:c0:be01:61bd:d559:2a88:ea64:9e7f | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 22:45:39] [CSRF_VIOLATION] IP: 2404:c0:be01:61bd:d559:2a88:ea64:9e7f | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 23:06:38] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.211 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: b24ea6623f9cf47efb5de3925259b987_1772640398.jpeg
[2026-03-04 23:06:38] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.211 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: eea9992e258f9d027605c0ae47969255_1772640398.pdf
[2026-03-04 23:06:38] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.211 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 1fa21b991eaf4e7c2a420d2d7c18300c_1772640398.pdf
[2026-03-04 23:06:38] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.211 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 722f81f3a32c14232a3328d8121400ef_1772640398.pdf
[2026-03-04 23:06:38] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.211 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 1c08f3e7e74f2f910ba4b13746b8607e_1772640398.pdf
[2026-03-04 23:06:38] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.211 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 2a5fef7c82999a5a5b05e12124eabf30_1772640398.pdf
[2026-03-04 23:32:27] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:57ab:61f1:6bcc:415c:c0fd | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 467145c714dc78c66687fe874e1e1711_1772641947.jpg
[2026-03-04 23:32:27] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:57ab:61f1:6bcc:415c:c0fd | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 6f2b62c6d36357c417f980de4068f713_1772641947.pdf
[2026-03-04 23:32:27] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:57ab:61f1:6bcc:415c:c0fd | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: 04cf7adc2ed7da086b0fc367fd5cc776_1772641947.pdf
[2026-03-04 23:32:27] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:57ab:61f1:6bcc:415c:c0fd | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: c475c763aded53753e5b5690947baf9f_1772641947.pdf
[2026-03-04 23:32:27] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:57ab:61f1:6bcc:415c:c0fd | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: c3d52606b2f50007e1811724912c1eb1_1772641947.pdf
[2026-03-04 23:32:27] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:57ab:61f1:6bcc:415c:c0fd | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: d743d3e8464a7352269c17a474f5c44f_1772641947.pdf
[2026-03-04 23:51:25] [FILE_UPLOAD_SUCCESS] IP: 202.67.45.31 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: db0e121600089a03082248d4ec868b84_1772643085.jpg
[2026-03-04 23:51:25] [INVALID_FILE_UPLOAD] IP: 202.67.45.31 | Event: INVALID_FILE_UPLOAD | Details: file_nilai_rata: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 23:51:25] [INVALID_FILE_UPLOAD] IP: 202.67.45.31 | Event: INVALID_FILE_UPLOAD | Details: file_surat_tahfidz: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 23:51:25] [INVALID_FILE_UPLOAD] IP: 202.67.45.31 | Event: INVALID_FILE_UPLOAD | Details: file_sertifikat_tahfidz: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 23:51:25] [INVALID_FILE_UPLOAD] IP: 202.67.45.31 | Event: INVALID_FILE_UPLOAD | Details: file_nisn: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 23:51:25] [INVALID_FILE_UPLOAD] IP: 202.67.45.31 | Event: INVALID_FILE_UPLOAD | Details: file_pakta: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
